Ka.Q294V,Ka.F164T,Ka.Q294R,Ka.Q294K,Ki.Q294V,Ki.F164T,Ki.Q294R,Ki.Q294K,sigma.Q294V,sigma.F164T,sigma.Q294R,sigma.Q294K,ep_a.1,ep_a.2,ep_a.3,ep_a.4,ep_i.1,ep_i.2,ep_i.3,ep_i.4,logp
836.913162389642,109.05602476872667,0.020652502398799122,37.189268763273,3.691683126103573,0.48283274370675144,0.0006091544568764817,0.3264306795902616,0.10939810291904448,0.10575249318099071,0.047360874385790126,0.1640516264113905,6.729720316468793,4.691861738886109,-3.879918785377076,3.6160202455568777,1.3060824857913644,-0.7280849716219433,-7.403438698640542,-1.1195376664666163,408.177607709307
935.7786897881759,423.24582696797506,0.04241038685459664,108.55412746258453,3.9665258205151543,0.725144381925058,0.0012397266968555698,0.902117227779553,0.10128395454455556,0.12708148797188515,0.049776098676713114,0.16414494165558793,6.841379005986649,6.047953161467829,-3.1603619737594375,4.687248919208834,1.3778906033858158,-0.32138449647185124,-6.6928643294197485,-0.10301080308525498,408.33120444627866
761.7279585302833,234.060678824074,0.010566736886596928,48.55223481787352,3.6880019257490293,0.6647284152866417,0.000335146316254864,0.4302262417682501,0.09920732289645878,0.1288585734081052,0.05008615646126657,0.18297562352320593,6.6355894821406975,5.455580392956351,-4.550044241369825,3.8826402249420577,1.3050848278604337,-0.40837671980868556,-8.000943356553357,-0.8434440650124733,407.9270963957383
524.1944997016623,619.2233269605763,0.015802103134343604,42.45542725841545,3.3599334954559357,0.6920861304376968,0.00046598120029273105,0.4037084700253546,0.117906742593626,0.13213746129949358,0.04097429298800387,0.16235691658270912,6.261862798086569,6.428465994305866,-4.147612238038953,3.748454755195657,1.2119211807601618,-0.36804486515928225,-7.671365267371879,-0.9070622703541037,404.86699937614446
701.6394414517463,221.1014841093617,0.023213509912078933,138.187215875088,3.343596784580738,0.6345796057716235,0.0006978269667667902,0.979476337457097,0.10945794789389358,0.11657624583646836,0.05040723761113885,0.2647211376431661,6.553419655914243,5.398621800230568,-3.7630208459980756,4.928609402532968,1.2070471091785477,-0.4547925374883989,-7.267539384548756,-0.020737199666683904,409.2877966363383
827.1991714130295,204.45168685976512,0.013289709510089232,75.94690571296026,3.650136417235328,0.6429798950485788,0.00041109838033737134,0.6845813723649341,0.10045602793254056,0.13326186012418845,0.04746976335164527,0.19662249160633935,6.718045502076958,5.320331697496913,-4.3207652642769645,4.330034487105326,1.2947645414810092,-0.44164182265391544,-7.796678003894592,-0.3789477627728399,410.926096648051
622.3046007784977,251.6889440730208,0.015155542907874242,69.91793730438734,3.0669603138056,0.7067465748006319,0.00045099586898356137,0.681298520028295,0.10394649607209248,0.1212532373248104,0.05110813320394538,0.20816405938207752,6.433429684731995,5.528193976158742,-4.18938894543377,4.2473222301167475,1.1206869453045414,-0.3470831288289087,-7.704052378185228,-0.38375471348097107,410.77164111433405
681.613854043967,69.6861489392675,0.01244431315383654,112.31580578638601,3.505273222986216,0.367429631374927,0.0003701738565675683,0.8971411532276985,0.13103859259837763,0.13416210248813007,0.043325275734814414,0.18274464688444594,6.5244633010772715,4.244001574047917,-4.386491535217051,4.72131459793486,1.2542684697982744,-1.0012234579156374,-7.901537780071221,-0.10854206784549855,404.2171538775864
451.92837606983227,554.1945327154873,0.0067397455549844665,178.12883726094907,2.9651654598539245,0.670278483179132,0.0002043794516959352,1.211523838052786,0.11524710571181769,0.13283119668674848,0.04898684382309701,0.20134843217824308,6.113523707253621,6.317515767197047,-4.999733106256511,5.182507093308487,1.086932835227904,-0.4000620064182004,-8.49553223455152,0.19187893755860727,404.62713022671056
550.8670463109827,165.5718506625836,0.027367593439242555,55.27035317696771,2.943392966655578,0.4957354870172015,0.0008184062200156106,0.47299501678532696,0.09173212634905333,0.1244392841183478,0.044183955655584556,0.19085884911830717,6.311493484775155,5.1094052435806585,-3.5983956867503175,4.012236655854929,1.0795629862144023,-0.7017127868121561,-7.1081517431411605,-0.7486704258832763,407.7752026981255
694.8645416250748,119.844865027251,0.03331251397897805,63.14637545179191,3.372685469391068,0.5021406460331557,0.0009932955474800664,0.5308593672054274,0.11572074233371078,0.10628408454651704,0.04847384709718266,0.20795358217943177,6.54371692243193,4.786198114966701,-3.4018221574245504,4.145455451294852,1.2157093022180376,-0.6888750271502917,-6.9144823073060495,-0.6332581380053975,411.8505460584843
1165.343545779562,100.64769829792985,0.02634511308163834,203.5655475558845,4.064695478432356,0.46884129952073916,0.0008038283866307339,1.4483134970005862,0.12953987356592458,0.11577399914700974,0.04291509616434484,0.21567125917541655,7.0607712116097305,4.611626283448059,-3.636472482992338,5.3159880540309725,1.40233882713888,-0.7574909483522702,-7.126124761033148,0.3703997739834777,406.6661749895562
2508.8068203279545,1012.1662461529213,0.024148792209244263,36.081805837993585,4.880208774902806,0.8246240599996124,0.000723836080518403,0.32861758445912326,0.15132589882454311,0.14989729921757938,0.04666581999525836,0.18548918551990026,7.827562548714238,6.91984811121044,-3.723520912173774,3.5857887448840886,1.5851880006923214,-0.19282768135230308,-7.230945599336499,-1.1128605615450098,398.28745756108395
625.4280825731479,708.5146191374708,0.008614169031972985,38.38101570506958,2.811360014582376,0.8816669826094969,0.0002592412440272085,0.4492805367611874,0.11754002994726118,0.1266433688968685,0.04152396098117654,0.18786752651123037,6.438436347394489,6.563170692845128,-4.754346869606481,3.647562954665791,1.0336683572143919,-0.12594086501065568,-8.257751485669132,-0.8001077828712777,402.41677413635995
424.79210448697455,259.5318319003836,0.009854538595144291,67.82680886925907,2.840884710869629,0.7006703914952395,0.000285543736988636,0.6997943244618776,0.11564980234246026,0.13214799252061837,0.05857242491506062,0.20442260572997667,6.05159988333074,5.558879361365839,-4.619823158839898,4.216957527843021,1.0441155215733258,-0.3557177001067775,-8.161115346245273,-0.3569688093102491,403.8479095281756
880.1918003362102,1916.9615227755783,0.005565923603123579,109.24748767990877,3.9004498476846727,0.8914144346400255,0.00017181981115665934,1.0370897182704342,0.12137190592085019,0.11677894148743176,0.056539255769562556,0.2089370089600823,6.780139838651039,7.558496671261306,-5.1910923416062,4.6936158376463775,1.3610918920439856,-0.11494582537662008,-8.669064239831563,0.0364184426413865,401.1153224336683
445.29080788364763,140.73760126830203,0.008668485815266358,57.23579215785091,2.848253295831271,0.5394593732915842,0.00025918630242038887,0.44836611656995373,0.09151725994551071,0.10793905617159677,0.048161575650779685,0.21098613627477145,6.0987275695896646,4.946897172683494,-4.748061149893554,4.0471794397193355,1.0467059277379698,-0.6171878014909485,-8.257963440482884,-0.8021451558267607,407.29992363046404
925.5063928117924,239.89580823748912,0.03871187477522131,47.92321097793706,4.163978766264509,0.682112815707514,0.0010953231410759656,0.5139360342737431,0.11460001479267054,0.11661278071270834,0.04587593984365726,0.20246043096172653,6.830341039403843,5.480204696735467,-3.251608884275714,3.8695999586144305,1.4264710513796124,-0.38256021589290323,-6.8167058532434375,-0.6656564682093776,408.15106468231323
538.4060331673057,193.8082121506035,0.013993617675733816,47.851835635982496,3.0557095210465013,0.6091803599739265,0.000430074290069804,0.4543698670517182,0.09416204923905241,0.11150996020312699,0.0453534778184013,0.17327997480154494,6.288612984001958,5.266869072917017,-4.269153933616624,3.868109479461634,1.1170118147729657,-0.4956408975255889,-7.751552596595074,-0.7888437274806526,412.1200041557455
573.7543771256254,163.8269321435154,0.019237639766744863,100.33932169826842,3.180617808589692,0.6126821036023244,0.0006086622134082731,0.8471180856484128,0.11560608552267038,0.10343579456837579,0.049332366448684085,0.18647579301168327,6.352201390322779,5.098810578803916,-3.9508865145156635,4.608557659000055,1.1570754573530015,-0.4899090687479155,-7.404247101919997,-0.16591517769768266,410.042235327164
686.621558456576,168.71459723177662,0.015830274983086312,132.60286161461576,3.265974360567303,0.5599107527770597,0.0004762562022531114,1.0852309390663173,0.10638292250478423,0.10556455692092054,0.043382775406866976,0.22935661008068975,6.531783279389638,5.128208513560697,-4.145831034230216,4.88735865832294,1.183558144109407,-0.5799778779946614,-7.649554608504517,0.08179281140943015,411.86660201288106
606.2305858081874,135.49232269623235,0.01926107061345217,24.65256206332034,3.1586190407667525,0.5376069009077611,0.0005798543883939189,0.2619128086744915,0.08603508405854131,0.13326572973492973,0.04866109761273568,0.18679478921427628,6.4072604183297575,4.908914979646174,-3.9496692867504257,3.2048808327476093,1.150134919665481,-0.6206276533456123,-7.452733540436507,-1.3397436219270944,408.0075121050556
486.2696229329383,641.0042133972282,0.01857965712670495,41.85865538936406,2.7749083168571165,0.8382747324692241,0.0005548733811311379,0.4080658103827739,0.10654345371091688,0.13229847148921756,0.04326097627109045,0.2242474767156328,6.186763249764534,6.463036030061669,-3.9856879996577343,3.734298594890956,1.0206177076821905,-0.1764093891868078,-7.496770612352266,-0.8963268176276357,407.5062552642299
869.6851858604721,294.0671136807449,0.021080525094974156,62.16972895101036,4.109011644197191,0.6776648892198311,0.0006102457339451917,0.5199982775344614,0.11510816055425807,0.11198012204220627,0.053992111836097485,0.17852846055179686,6.7681312908304,5.683808019112926,-3.85940564599046,4.129868208468145,1.413182523724756,-0.3891023769178665,-7.401648839383085,-0.6539297798458783,408.8853512304159
489.1129279426232,239.74959458361587,0.023893893478232897,183.71934790589185,2.773513383224069,0.6608484579384566,0.0007086348979834511,1.5481719997034737,0.12179303806272444,0.10189446529344659,0.04823208551407024,0.23426506494758406,6.192593399301128,5.4795950227657295,-3.7341323556939328,5.213409310060328,1.020114885893278,-0.41423072723272486,-7.252170117545138,0.43707487991473104,407.5971588590608
599.2401850783002,162.48860244122366,0.03250594802772788,72.31005133331136,3.076292285719151,0.5301795439832668,0.000993124337766993,0.6580305701087141,0.11244607849516758,0.09519991707308972,0.04689808025381827,0.21461985830334662,6.395662494504184,5.090607860486711,-3.426332190154093,4.280963142092726,1.1237250684942872,-0.6345395675703602,-6.914654687490892,-0.4185038896042275,409.7383428328044
999.972517241387,150.39314238117717,0.019585126251331353,51.52657148072559,3.558139198864829,0.5262873426609138,0.0005652179718707018,0.48779496119810695,0.12773000896594933,0.12647333613801753,0.04833651478003406,0.20749902795053068,6.907727795845866,5.013252814606384,-3.932984865557249,3.9420976256947466,1.2692377112621867,-0.6419079365773553,-7.4782991102944205,-0.7178601229008456,408.0131543671605
414.245113313082,255.73031256257482,0.007321156748063551,90.60735342305782,2.612103052617165,0.7286425140423658,0.00021661818616625084,0.8351291294406149,0.09458550807677642,0.10139465322268278,0.03927464227393044,0.1940720520535189,6.026457859768975,5.544123422641214,-4.916986937801919,4.506535373365256,0.9601556641646914,-0.31657204579106635,-8.43737426493561,-0.18016892005108268,405.3483098747411
920.357343349375,160.96053767418462,0.02349133979950846,125.49722948487162,4.322058050709177,0.6095094198388384,0.0006951451070325021,0.8729175942923106,0.10917299261168327,0.1306761325098049,0.04015977847195037,0.19002798452756017,6.824762011312957,5.081159227326922,-3.751123444921753,4.8322836825104085,1.4637316894403924,-0.4951008751534322,-7.271389947095349,-0.13591412130659478,408.1732307947209
850.7727406643318,171.5473000864426,0.01814504775043968,48.959806059202805,3.7202267145619583,0.5805492489047159,0.0005427382132605629,0.47673080962151726,0.10447947863142937,0.11071344661611712,0.03858384789550377,0.1620308073225718,6.746145043161099,5.144859030832855,-4.009357606717387,3.890999676987132,1.3137846112027178,-0.5437806426749817,-7.518883466142627,-0.7408032878098906,411.40156114373895
639.0050767190908,138.50849119473375,0.040713932185076906,125.13252265915986,3.3009049241133903,0.6278289033129214,0.0012026144674548433,1.0219112769355165,0.09824272107841722,0.11371452841615699,0.04812012831202796,0.191776487444682,6.459912399133285,4.930931632013344,-3.2011849309800486,4.829373356980307,1.1941966503094592,-0.4654875965882989,-6.723257369284116,0.021674674838389585,408.2244035979948
722.9000261439028,125.74975766925346,0.029195675357862605,91.36354212480879,3.445877636669148,0.5151986540063991,0.0008829208580918291,0.7163543560845254,0.12856744788734972,0.11576460129866718,0.04809792792926713,0.2164317612738345,6.583270936171561,4.83429388189452,-3.533734684859196,4.5148465162245195,1.2371786286735291,-0.6632027167606251,-7.032274989812257,-0.3335803237168385,410.60139105259543
926.4278544685778,518.8758167956476,0.007519711889281133,134.0353749515816,3.720222515294358,0.8020680544262859,0.00022644583985709232,0.8948101612282766,0.10724775224058818,0.10812889834967988,0.04240909004172637,0.16617716844927796,6.831336173798253,6.251664580538473,-4.890227454349929,4.898103757287091,1.3137834824354968,-0.2205618188225556,-8.393004759263095,-0.11114369356533296,405.27943753133485
771.2012892413217,287.46781565892667,0.03233945575886743,20.056171244249853,3.7472351440331897,0.7384246520730775,0.0009600952377564198,0.22679510804257674,0.10308943926574039,0.12097832327656592,0.04885465944278955,0.16989760364965065,6.647949415029017,5.661110908436868,-3.4314672537049162,2.998536899124779,1.3210182731222613,-0.3032362105530124,-6.948478072426711,-1.4837082768383394,409.35751094775003
1463.9932815413586,210.99144361278132,0.03000381089024451,179.35895090041177,4.721113297957991,0.6414585961472818,0.0008741601825734691,1.2078849094537825,0.12029766840359742,0.11689730768243835,0.03895017524204326,0.254678272412364,7.288923105399633,5.351817581055635,-3.5064308757127507,5.189389110178799,1.5520446399963694,-0.4440106392583626,-7.042246923845911,0.18887082134282776,404.8035132318243
654.8155160572894,366.6784124859424,0.08000808440322693,78.66310572924363,3.601538391788117,0.6709227321582967,0.002361947120110841,0.6564716030776907,0.10488813156736614,0.11624500579553153,0.053504730961974035,0.1897707042195374,6.484353541088701,5.904485203657843,-2.5256275943736353,4.365174249179274,1.2813610852344086,-0.39910130190742554,-6.048268949217593,-0.4208758411973696,407.61638316258285
850.2892154689762,317.21509802145886,0.026868010958303046,50.67893513823751,3.745667620315696,0.7554097520617864,0.0007930831008584605,0.5065127083697663,0.10216025575773229,0.13782942105932575,0.049505556628870254,0.15827290129041308,6.745576545104183,5.759580086425744,-3.616818883720559,3.9255103437530607,1.320599870858236,-0.280494958988612,-7.1395825488079,-0.6802058650459383,408.3580916099552
749.8759626578839,150.51451739159006,0.018555995710545226,105.10810770505974,3.530511761528632,0.503306754436883,0.0005635762556632784,0.8567350299987231,0.10878588364272801,0.11354615857997703,0.042744469035440595,0.159883653383884,6.619907809730238,5.014059540610548,-3.986962323255351,4.654989417676915,1.2614428353746443,-0.6865554449900868,-7.481207908594304,-0.1546265913900263,410.1527568651375
