Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
600.0256183099123,112.62232231188607,156.25120101698477,0.012289405130205822,3.43800960240892,0.5087248139845624,0.9693032562935189,0.00038272604918621056,516.5476657038744
1043.7808893800866,272.32124415643824,313.300129644562,0.024877699993930413,3.9281167234822556,0.6953225334327406,1.367310274625333,0.0007241016680703538,511.38656589557297
563.3104415739592,408.08258364488034,154.35307894109184,0.02320689999835146,3.0196157341932928,0.7772218094104222,1.0378626717932882,0.0006699575627600041,515.2779738321273
694.1886838700124,148.6868425667781,76.11001342635649,0.025568996646629927,3.3169275651345753,0.5305718306009011,0.596142780043829,0.0007639986421281719,518.8885752965629
836.6690830030793,202.4574180056593,168.56872602463767,0.010675459651832142,3.832969940518738,0.6042390526050934,1.0343645235216803,0.00032452172393782064,519.6174633239671
861.280587423206,171.37455685445946,70.98635553206279,0.028653189638738752,3.598120406714256,0.606771008714313,0.6146093018999377,0.0008365869952342564,517.3093196888265
602.6366043216624,253.70763855213863,133.8846458229892,0.015823976292628217,3.4392062738486384,0.672382476315514,0.8867331011813695,0.00048175113231962996,517.9501353115865
1328.1757871921957,154.96446894563033,106.00969762309953,0.01266958056078682,4.243240193841369,0.5592037124735327,0.7819261061065008,0.0003965908340619606,517.7398236636269
736.7877002984475,150.68417421357228,90.99969575978528,0.029882685919080387,3.121294698405497,0.5832285383833291,0.6691172238770804,0.000893713844041244,517.3761965921007
702.2641034869753,608.8521457515255,123.48545590235072,0.009839618466678246,3.564351158332202,0.8152451619269918,0.8381142850960588,0.0002862073289477962,513.7496482379732
499.17872450928155,280.23723940484746,94.89096095310623,0.03245510729388279,3.0215967263430565,0.7334904701888911,0.8002714176258419,0.0009699484021519211,516.4339610075616
1334.972331851068,136.75696723509768,79.80324239622638,0.02022655715749888,5.1008270591518245,0.5257737707481391,0.6308364636070651,0.0005884459336469305,515.0719134327528
727.979540829154,138.1006343578428,53.67913732435503,0.005892152349362689,3.808720063820936,0.5551025630218254,0.4748709392032868,0.00017847336997167673,516.9707202725506
753.1081008096812,226.0564653277275,79.91702317823035,0.003712582158366118,3.4740111305298083,0.6337091786257076,0.6388803859858072,0.00011234737529175476,517.9953475068082
1090.7210724877948,1290.6624857181353,114.18545559864046,0.018507973667536426,3.936914110805323,0.7196871943765393,0.8641908510803598,0.0005581463735637726,513.0582439455333
466.994467519507,213.0208258207872,146.1783136650574,0.027935290811131885,2.9536980639732757,0.5635163031814105,1.0763648562561734,0.0008412954249914506,514.7194036632845
342.2789230142198,598.7651440635883,37.55089686194424,0.02847895354651797,2.4863751486498,0.7837544202488056,0.37426994066835917,0.0008489888614349184,511.52246749158263
358.62758437021137,183.54943622362396,52.47605572890224,0.012081134845853825,2.329083941357557,0.6145354900893851,0.4867028508048765,0.00035842456891366226,515.7903276539828
1554.5334238442804,235.94953628744585,140.68170898579535,0.017684132531115004,4.9650376486992664,0.6402301283381373,0.9711322407518486,0.0005589425172702889,513.9019325816025
997.6153585358838,237.22166721930893,122.1762570422652,0.024472951687948274,3.686440927443968,0.5947297587088896,0.9073531901243603,0.0007496611720281265,516.6395179538716
1132.5403110978543,560.2570939617913,93.48021187862821,0.011038413780806167,4.356377274712386,0.780156991141423,0.7100372506851915,0.000327133667377133,516.6624318016688
800.5094142379221,178.52525216494942,137.98169254764957,0.023794547680533462,4.035118213253086,0.5714367124692865,0.8861740354298986,0.0007038769350709018,519.7560957132196
530.0908902074775,134.87761702741906,98.30030508940824,0.055662966101932554,3.541702188839535,0.5069753914671571,0.7174395093739738,0.0017236335192460928,513.3368372034
790.1221730719149,157.79563518360186,151.01520457528216,0.006023636661134368,3.5056394783772316,0.6282182764583144,1.0796868651030689,0.00018015744451815863,516.4112043014956
345.96723804652675,211.86942287410693,127.5809296640068,0.018115104762350676,2.5898525182693755,0.6423266455163334,0.8929778462035687,0.0005596198032753463,513.6744762338495
2278.5048167877403,176.5545172159083,78.90497082985782,0.05114035996678368,4.675052082925291,0.6064155487917056,0.6502661586532676,0.0015206367226516804,514.0792720889591
558.8662656776089,556.9978825584726,136.2726409718773,0.012166225588639001,3.291481744388536,0.7222655315841653,0.9818186452092981,0.000365073634656099,516.4579008220327
494.25519255983653,117.76037615347012,133.18487001969248,0.013573068013417178,2.949118231319048,0.5358993944076795,0.8717308304995175,0.0004001477271753373,518.2023026780953
1211.1067407588012,383.72170634302097,100.5522701278938,0.006730828328582739,4.610806996180328,0.7437274318444764,0.7307806737461009,0.00020612003048814387,516.4252338664938
1373.5253910893691,207.08606349948366,126.71572649709861,0.043200652607433554,4.103870475909432,0.6433029252017608,0.9043198970648536,0.001289048135455495,517.4166189191332
795.8158801651582,141.19419958020575,75.81500948758035,0.018348982290250504,3.213389823579771,0.49866121149599874,0.6199214477925485,0.0005700009836351327,516.0843676054253
1611.2622194464127,281.80721934547347,28.60303215812987,0.01394871851134738,4.477920676361213,0.7204634328683568,0.30139302264198253,0.00041831039354622845,511.98105340361303
853.9407988967612,111.90036608714315,81.9988641379099,0.010297454141605655,4.341216841602935,0.49988914357201875,0.6690314335594527,0.00031750119644513575,516.2052035839432
545.4177481636874,137.41432010248633,68.65491296172254,0.04503152082224737,3.149890866521732,0.513615145359414,0.6073907903481057,0.0013431502654537297,516.7548834409417
871.6279079708883,207.49189842779626,133.8093180790556,0.025160133790280703,3.5704181720358497,0.72323933431373,0.9139802101354455,0.0007609634716798652,514.0738241156286
773.7595378955864,300.16962115885894,97.27659673182787,0.032750663381264644,3.4140100320134703,0.6214286050515438,0.7513114873569648,0.001000521471783422,518.1458131645725
614.2812948767252,135.94439510680456,98.81921118096825,0.03235818599234275,3.491561099785434,0.556555188953034,0.7649599448733557,0.000979767775799445,519.5657293904363
1291.5620406616752,294.0285795855968,63.69971474223357,0.016280170794802373,4.675280766285872,0.7434763757058205,0.565213262014308,0.0005118810708637511,513.8758157338567
731.3050635285362,148.64288720771057,74.35870895849183,0.016237590120260492,3.160699072110029,0.5434063438536363,0.607464922886547,0.0004855945906490078,514.5885694268151
911.1826345807194,123.79050027653604,179.5565746223182,0.02364428864864987,4.190356368458659,0.4995883768882381,1.1577717642963226,0.0006992743084577313,515.520811288443
582.7276182483837,162.63196296701588,80.21576287192855,0.0066356986372362314,3.035122283353009,0.6058676301362587,0.6567266943308114,0.0001990839637588948,519.2571324495487
1096.8465223510398,159.8399152312796,78.01013676975444,0.018353893554423628,3.955031954898658,0.5833211423128537,0.6418439086364192,0.0005330997476793442,519.8702026925394
578.6866738622742,196.09464849918544,68.43952130997921,0.01987408352388531,2.8888073769550715,0.6698448213587893,0.5817395266266567,0.0006030895377540091,515.9769902832828
847.4751660836332,184.19278538399476,112.67940773580453,0.025766972935326038,3.7044103757621905,0.5859939844526929,0.7849030415346681,0.0007572986565618223,518.1882949533422
693.3272003716395,3594.527471886182,86.98652268410822,0.01617436994838517,3.5774078005906818,0.7946721176499416,0.6592848332681589,0.00046966383504543074,515.7861063323135
756.6034573710151,309.46092513339295,112.90279384467028,0.05065906703183298,3.1231005231519005,0.7493354443544042,0.835213872089624,0.0015012822007776094,515.6868119572866
487.79413296720196,298.7910547227496,114.00361069656584,0.016112170719839725,2.763703394644823,0.6448322322405442,0.8339061889678367,0.0004666649644491372,518.2123502259855
639.1890537304101,169.45026341177282,107.09423744916403,0.019669862582616382,3.0622628684601194,0.6348621809787458,0.8053818664743861,0.0006245616085420735,514.9241795193817
767.4083006536841,197.16739313260513,123.38330950223408,0.028011662118188063,3.408879852882518,0.5451087912639041,0.8756061403708548,0.000818470798358284,519.5718978164037
589.3482390595667,155.6321065184707,116.68105552741781,0.04935442811548896,3.0387050623947864,0.605940308567865,0.7882065111974867,0.0014447105423087692,517.1359711914724
1213.6589626554373,219.52809801807248,50.155743477685036,0.024882944574255994,3.491866206908889,0.6985728256947432,0.4480855698441033,0.0007262955925568804,511.9860835486905
1513.540209826737,175.5037794608272,94.00981774023487,0.014976929667565031,4.782655903194932,0.6426880761439824,0.6688413387007097,0.00043740632393873824,514.8972706580623
764.5331929498084,221.11047504272284,127.65471495544689,0.021389595949994344,3.756336620507894,0.6143496884691846,0.9031037696932698,0.0006457007617477473,520.3042146273724
639.5077009672889,138.30517455527712,91.97895537490119,0.015987229676217574,3.5380998468315106,0.5078842416311735,0.7551940873029572,0.0004764258088041373,519.3359924813741
695.5617193296548,173.70539324872757,93.57247846694617,0.014480136080741168,3.4154041532097335,0.6096886056849993,0.6803086769702205,0.00043608814614959357,521.2216186183847
859.3043186306154,168.9952202167061,160.5027855530178,0.019914236661922047,3.51524310574558,0.5722172274275072,0.9804230380433543,0.0005816684367498937,518.0753007963098
921.2626275152036,272.243144009291,129.2974464413582,0.019784082318508034,4.085386884113418,0.6595319443802872,0.8705581079276881,0.0005680205417135653,517.3153082450182
908.1774097575851,400.14411422860775,113.21762588433259,0.009923441366965768,4.024609153745473,0.6828703476507991,0.8001363713477927,0.0002886148320335735,515.5126747629389
572.6000860633945,124.80794450471289,75.74746746517758,0.008382151313046649,2.9635644078113144,0.497529801629093,0.6624957670775533,0.00025202310183214394,515.2439897095351
550.6651984772753,1442.900180566305,66.36401704578687,0.023165983372708254,3.0294706001327,0.8528253789918949,0.5235130306191493,0.0006757342790875143,509.97781940223325
497.32202845827857,221.27005073058314,117.27386278289897,0.01859428684525266,2.9886261171119255,0.6267748083860214,0.8371805119827824,0.0005523309942745414,520.1803061016029
719.4622597966255,190.54749199870935,58.974175977449804,0.027026581400080296,3.502509263558218,0.6145963998999138,0.52436928772992,0.0008023729480832742,520.6597177992087
360.5814818161118,117.01550964442976,101.82226807926354,0.03544200910976514,2.163768983564074,0.536973119292794,0.7777807094799805,0.0010419854162835307,512.7894875687462
867.5156950408941,207.48088985106716,102.01056065490488,0.004364830745728909,3.877969637936518,0.5499181854501378,0.7556955096565954,0.00012835260299048912,515.7863304590578
591.5912725984135,421.1910290477705,106.98083508487166,0.012516541156859518,3.0151483936047274,0.782531517616869,0.7423657394345362,0.0003896026218308535,515.3173301342783
473.98844961623945,2984.124109603319,155.16606980561787,0.020387950196432136,2.592231448306781,0.7975627095879734,1.00540833897933,0.0006082432951748373,514.8820637388171
972.3862365623404,224.89142998354637,105.61674842506807,0.005230252579924155,4.26384180260031,0.6354385894580261,0.7335311780376497,0.0001544905886552428,516.1805351167861
885.9202847620957,202.53426721225432,101.2523051222175,0.021695374172736592,3.6329399626588987,0.704419781146215,0.7159342426116266,0.00066238748597236,516.2225874468247
800.5315665048357,363.7946467418518,90.63665005425936,0.02443272370977745,4.286098343380673,0.6758924713201608,0.7336431631438378,0.0007302262927666447,515.0881553998664
655.9543344182533,645.7312986885905,152.00142471099576,0.024845671350304244,3.1892238268799167,0.8717402729846446,0.9647767251352857,0.0007142695201967086,511.089067301195
447.8623949836513,190.36942080802422,94.69964356136174,0.017724225302995222,2.898527651710725,0.6536956647962278,0.7470992081942684,0.000545700452048159,516.4073435703754
767.8908953578883,207.41267153311372,138.40562950464985,0.021463192836357337,3.6183817322654743,0.5997756870301796,0.9152389932137739,0.0006307416861028869,519.8785468680444
1266.5136545973999,346.7949978265761,122.01627672350502,0.019067830981378542,4.172797841326403,0.7019948176995028,0.8407117908504347,0.0005548948417422039,518.5443723480189
578.8754157365578,379.58585671121205,136.9525259943527,0.012135436830429391,3.0120354183205134,0.7022320931393544,0.8919895197978533,0.0003660343639300123,514.4389927550159
933.3826569547599,4280.6392724561465,126.41150989203153,0.017911032660911097,3.958487316306769,0.8081025151529531,0.941204074415003,0.0005373617539827791,514.0097638409275
781.2003790578553,195.5954047385483,135.42742383506,0.02545344653936965,4.354058644971959,0.5727194972199312,0.9590467445252937,0.0007576378574514209,516.4556663941556
819.6326590045139,163.41326699135905,108.07567135258877,0.0074452043979933435,3.7855594862329367,0.5281232222320575,0.7412590253219609,0.00022093885498897237,517.2603718293299
847.3962800268164,124.20373869574675,81.19743973226123,0.01930278679285191,3.59428166535114,0.5221529237775524,0.6997937798902676,0.0005615597453711985,519.7665343183327
747.9135849796997,268.951718169621,115.03194112020165,0.00936795230610521,3.2438880172447337,0.6671160936272402,0.8139329437378828,0.0002827242900904636,517.5227885731294
541.9572473778434,817.0742490864291,96.33751136406521,0.014008470544668583,2.696360313196866,0.6999452645201076,0.75456460827239,0.0004140351117509766,512.9005156839926
576.7134806174784,1739.3243466754504,128.8697768204522,0.015891052549399376,2.9289879783983563,0.8468218257706717,0.905178045606525,0.00048170881616904637,516.1268034885978
802.5331259387109,224.31120439466213,83.2622681919798,0.05150217233573784,3.9102921634198706,0.6645760067797157,0.6638617095855448,0.001493344466418911,518.1321163070919
458.03385550683083,185.33839676205088,117.04684067860404,0.05895155904489524,3.043546426921284,0.5896825116563642,0.8869743748413095,0.00173703734007713,513.6433063487934
