z_score,shrinkage,param,rank,rank_ndraws,post_median,post_mean,post_mode,ground_truth,sim_idx
-1.2198620273871632,0.9932457533051335,fc_mu,729,800,0.5936748185773388,0.5937746321066086,0.5940876720281301,0.6228509666497015,104
0.6070827602694696,0.9114505912238745,fc_sigma,253,800,0.07320013332267346,0.07022063940813311,0.0637298998528917,0.06187371529783064,104
-0.6200455127354548,0.9994671733943585,fc_mu,609,800,0.8442906574255686,0.8443244635994254,0.844197620470322,0.8484559479890591,105
0.8788437492442734,0.9905805221493896,fc_sigma,110,800,0.02017181450489983,0.01875684752659073,0.017251363687808767,0.014823992599022291,105
-1.289726442824046,0.9826516030302143,fc_mu,721,800,0.08786894352428393,0.08680028689497354,0.09898608709755996,0.1373063935840314,106
-0.15092593541791663,0.7919856066280317,fc_sigma,504,800,0.12076495661378285,0.11577689229705493,0.10909500732676715,0.1250807676638248,106
1.0790866536090375,0.9960733543280192,fc_mu,103,800,0.21190536141447153,0.21177952515786747,0.21212818496664576,0.1922266815615309,107
0.9408051341804737,0.9421172090314575,fc_sigma,107,800,0.05472666726644636,0.051697212767538914,0.04753135988091266,0.04053523385816076,107
0.7376459763045559,0.9827194114086875,fc_mu,167,800,0.3195810848229521,0.3199287938241292,0.3200847118134177,0.2913611487507141,108
0.95518035694258,0.817062212314831,fc_sigma,128,800,0.1183196539341692,0.11461429012940126,0.10671798989234145,0.09270497319670963,108
-2.220734897470637,0.996285357504282,fc_mu,783,800,0.7772295518667381,0.777150032294476,0.7765361536745463,0.8166193732152491,109
-0.5081160000434556,0.9438440166278442,fc_sigma,588,800,0.05552293873570795,0.052977989592778135,0.04855018365350502,0.0630723440427201,109
1.1378646118714273,0.9980672170335472,fc_mu,97,800,0.6838072188838655,0.6837673654967892,0.6837107683810733,0.6692489103866262,110
1.2299519319174477,0.9684865957379462,fc_sigma,44,800,0.04038355686290185,0.03850600651565056,0.03486216057239701,0.02669405477144573,110
0.5071563303051665,0.9787636640210733,fc_mu,224,800,0.3670232502509096,0.36742511055058,0.36918853757260095,0.3455147352378464,111
1.2614241177859575,0.7950637296553905,fc_sigma,56,800,0.13069144145064893,0.12667223935338529,0.11828871116281321,0.09488819587127166,111
-1.3776978882519029,0.9938634767677323,fc_mu,730,800,0.16406399781447312,0.16408391731452787,0.1665899891308108,0.19547226425847294,112
-0.4077112012432182,0.915647608926773,fc_sigma,572,800,0.07056245579725938,0.06726730424325286,0.06205588515482388,0.07798671618250079,112
0.8172544070818035,0.9999260949469805,fc_mu,155,800,0.30315854931453745,0.30316780787531716,0.30316699155547944,0.3011138798082922,113
-0.47705337062022035,0.9986573167987558,fc_sigma,608,800,0.00785489677900286,0.007406887059128401,0.00679583967340063,0.008950884275286865,113
-0.16722878965665505,0.9932670912665095,fc_mu,483,800,0.6391472912428612,0.6393556021874873,0.6385802361416179,0.6431406763382168,114
0.8297638224211407,0.9067509642720938,fc_sigma,158,800,0.07394607426545467,0.07039634332562468,0.064321919978173,0.058059563419392925,114
-1.8553456417121728,0.984210374346905,fc_mu,768,800,0.4288047964367225,0.42795633294327556,0.4290035988934684,0.4966531834800652,115
-2.172094936374035,0.8272781806043294,fc_sigma,782,800,0.11685770286693116,0.1130552539180798,0.10605431907219813,0.1734561164405246,115
-1.1376560999802658,0.9640092930330596,fc_mu,708,800,0.20461454682257216,0.20491985009483005,0.21430598766840325,0.2674254402665259,116
0.13910672867796273,0.7155843883842783,fc_sigma,389,800,0.17478014721903887,0.1714045680799849,0.16345427773005014,0.17012882200006338,116
-1.2073134266472818,0.9954607642741544,fc_mu,704,800,0.7303152297064733,0.7301945112576427,0.7300397618859075,0.7539875147253725,117
-0.5611734968451317,0.9332770541314688,fc_sigma,634,800,0.059796509933096875,0.056628414854291945,0.05183742795083322,0.06888489273661272,117
1.0795418852613812,0.9985220703470645,fc_mu,103,800,0.6295088287428624,0.62950137561685,0.6294708528919033,0.6174308249665981,118
-0.09093709494096879,0.9764548238530762,fc_sigma,487,800,0.034763422789214696,0.032750160452575394,0.029863162132632588,0.03563829354815131,118
0.19971501271475045,0.9951562047060399,fc_mu,338,800,0.7250604996240547,0.7247602011536991,0.7245566137457108,0.7210153705377212,119
1.0394634661745774,0.9304099173391849,fc_sigma,75,800,0.06268409855985058,0.05974253273582677,0.05535386425686052,0.04549176774951763,119
-0.29533693747976536,0.9991815416231492,fc_mu,484,800,0.18665822768978335,0.1868501332839292,0.18708795579437176,0.18911715023290174,120
-0.44469626951798136,0.9866764608594027,fc_sigma,594,800,0.02664658468453703,0.02529886827013942,0.023258735959309128,0.02986487442216712,120
-0.9977030510404552,0.9735695557200534,fc_mu,716,800,0.9453946596634515,0.9571843446998121,0.9407752589653345,0.992599041469598,121
0.6943475490587296,0.5717106640672822,fc_sigma,217,800,0.30689075430003404,0.30396769897767395,0.30288863151847667,0.2784004301540515,121
-0.47926654103689453,0.9906051107961374,fc_mu,556,800,0.7347422113178905,0.7352468032996007,0.7344472174057696,0.7482614340900052,122
1.2437779650202796,0.8869047817157818,fc_sigma,57,800,0.08573228625637357,0.0820872960460965,0.07537852429718872,0.059507205562431366,122
-1.6730151213937041,0.9997560549973615,fc_mu,768,800,0.9898550840392485,0.9899225288434008,0.9886972171485537,0.9974596531579052,123
0.957222390700736,0.9954020437869532,fc_sigma,98,800,0.014939243295290556,0.014138160969722376,0.012916203541487413,0.010869686467206563,123
0.8178204815287783,0.9996118970509162,fc_mu,147,800,0.3591109430710958,0.35906885031108277,0.3592244811943094,0.35442215896018003,124
0.18646112277059762,0.9929292063798781,fc_sigma,398,800,0.018283018132153377,0.017256284728967612,0.015718037574016974,0.017299971253034604,124
0.7120207753526129,0.9986205150954911,fc_mu,163,800,0.4912563723748129,0.4913037577741727,0.4911478957872989,0.4835601089475859,125
-0.23725576678404933,0.979189222514127,fc_sigma,535,800,0.03337079737493724,0.03166496441158512,0.028883785160588593,0.03551671369763943,125
1.3496036584062645,0.9890433273243018,fc_mu,65,800,0.14036557769712435,0.13951095334571817,0.14444284044257627,0.09925303164045017,126
0.8648613179763357,0.873151164185596,fc_sigma,149,800,0.09360483290630447,0.08989040507004006,0.08325418539938169,0.07429219628199746,126
1.233420904864376,0.9935004516579434,fc_mu,88,800,0.2680609224612215,0.26822876597011597,0.2699246237127919,0.2391220452940861,127
-0.6714649435799762,0.9089604182885844,fc_sigma,633,800,0.0701720349038838,0.06661532847532653,0.060942551906218695,0.08287456765987923,127
-1.3884542961426514,0.9953070384659845,fc_mu,744,800,0.0735824212091728,0.07328140670906691,0.07638630487561138,0.10126355460968016,128
-0.07893454366708448,0.9309912875442155,fc_sigma,492,800,0.06308462531825375,0.06031737228828271,0.055193751766480295,0.06438470783479099,128
3.028437588430214,0.9945525797338979,fc_mu,4,800,0.590089260780165,0.5903926539465724,0.5906222119727252,0.5250399272314433,129
-0.039633545976772766,0.9158097687735424,fc_sigma,486,800,0.06716606575579162,0.06394738113862418,0.058120585915739285,0.06788708297110595,129
-0.5212406671256723,0.9721337698712772,fc_mu,576,800,0.38531142120337053,0.38447904246919384,0.3878354242236989,0.4106338981270047,130
-0.9541843380635701,0.7532908962417771,fc_sigma,689,800,0.1477313633060095,0.14375026653659143,0.13389069043982466,0.17744643104918045,130
-0.012283771902436708,0.9928637328318383,fc_mu,354,800,0.9651332780769393,0.9697775971530609,0.9597083532038293,0.9654352705205296,131
-1.0341105021661234,0.8406439204589566,fc_sigma,669,800,0.10684428074055728,0.10260572633081427,0.09950557003412971,0.13272659584389399,131
-0.8428334945930009,0.9997976673376181,fc_mu,661,800,0.21219427939640037,0.21222006360649986,0.2122231881214649,0.2156833002632471,132
-2.77287794837567,0.9963363066353099,fc_sigma,785,800,0.012796225130774535,0.012042013061085155,0.01097765788539646,0.023319288024127617,132
1.298995447035933,0.9993551344756451,fc_mu,71,800,0.22423075253639574,0.22436754181377305,0.22450780758689026,0.2146307578868859,133
-1.287468271966888,0.9897174489522814,fc_sigma,708,800,0.02243685747359153,0.0211193733472276,0.0191355183493286,0.0306222370856139,133
-0.43586386131367777,0.9921805260506296,fc_mu,504,800,0.955078993243252,0.9572129850688612,0.9475665817301542,0.9662957786923708,134
0.9890513698552937,0.8593556942086621,fc_sigma,93,800,0.09380237249598647,0.0901408658309516,0.08547613014942496,0.07054654599382251,134
-1.3976490959205734,0.9961719156803812,fc_mu,744,800,0.4148871665876187,0.41497615850764813,0.41473529653565366,0.4400533685724365,135
0.09063732521030064,0.9436717752434723,fc_sigma,443,800,0.05547597207801884,0.05280759874416131,0.04825339496094377,0.054127251555775815,135
0.09923785460507925,0.9964245187825391,fc_mu,375,800,0.6536643955549025,0.6532157102500578,0.6529247299077879,0.6519374708609039,136
0.7985969441234084,0.9446417256281365,fc_sigma,154,800,0.05085605025244409,0.04810696193629101,0.04340265255348375,0.03907535913996273,136
-0.2962602403653452,0.9642167695440946,fc_mu,424,800,0.9255041500539347,0.9361349499493976,0.9115050495979407,0.9418136980817978,137
0.761108941091481,0.5915399734471949,fc_sigma,192,800,0.2729380151302271,0.2700458460835389,0.2676927724805272,0.24243986783770535,137
0.6697757913553051,0.9995203259692262,fc_mu,206,800,0.06641726832019706,0.06651690263499455,0.06672313327990109,0.06214821743015975,138
-0.5466205123469159,0.9921433509528454,fc_sigma,630,800,0.01905106729522339,0.018007903764087427,0.016127472865953098,0.02208884824942213,138
0.4741861472885246,0.9678379169060475,fc_mu,252,800,0.21820906460466621,0.217406687967501,0.2248973558925188,0.1934605162734867,139
-0.2241722108940856,0.7195393402532645,fc_sigma,512,800,0.16222262975136575,0.15776569364603088,0.1497336821641459,0.1696659996842793,139
0.683199765334403,0.9890901425839022,fc_mu,223,800,0.055675382458427417,0.053237324197257574,0.06425756313679087,0.03490779594743998,140
0.23876281859974016,0.8402457610993962,fc_sigma,386,800,0.10561016500372716,0.10183105448962716,0.0960542657356541,0.09962681035360403,140
-0.05577632318710426,0.9763329666438568,fc_mu,397,800,0.2169662924509257,0.21812232810355647,0.22141505533932715,0.21946347663538132,141
0.11984424383254426,0.7730649967593181,fc_sigma,400,800,0.13842089515783823,0.1335454544946555,0.12652727351566176,0.13484141650531942,141
0.9229440575276705,0.9953741136782851,fc_mu,125,800,0.07411548266035434,0.07435850204141825,0.07789486592446482,0.0558470352915823,142
-0.07896803937962192,0.9348494842353404,fc_sigma,504,800,0.059834955737493714,0.056913100610245876,0.052003673359057874,0.061098708557320365,142
-1.4342455645727226,0.9616572016303654,fc_mu,760,800,0.4950493280954355,0.49562239125182395,0.49246381591992505,0.5767817184988844,143
-1.4518340295626337,0.7058196975362673,fc_sigma,735,800,0.17659888803672874,0.17248932385233828,0.16464376900601435,0.2259703081957668,143
0.054749381000418755,0.982588177135002,fc_mu,386,800,0.35958151734211885,0.3590545716449289,0.360489850578389,0.3574790458493645,144
0.17974244594918126,0.8228446975149264,fc_sigma,399,800,0.11832224656306481,0.1143982121867995,0.10691826183224201,0.11357895764939605,144
0.46003431170941983,0.9905573383883143,fc_mu,190,800,0.9689275119742286,0.9764227882511132,0.9663243886446303,0.9559178437725666,145
1.8664329713806735,0.7063539973975618,fc_sigma,7,800,0.16916275430896183,0.16443060307189727,0.16387763244501527,0.10575004664669192,145
-0.06398966942605608,0.9918659663929595,fc_mu,412,800,0.8154424147149977,0.8152883709715654,0.8124409484591605,0.8171219596602092,146
-0.8641493387915721,0.8951666525062385,fc_sigma,664,800,0.08022603734857983,0.07712650251620382,0.0710632446603502,0.0977684927843484,146
-0.7054831350248827,0.9937379581832019,fc_mu,605,800,0.20329499705738177,0.20357478584048572,0.20502963947081088,0.21954200528043444,147
-0.3929798451068239,0.9087911951921834,fc_sigma,583,800,0.07242556892017664,0.06908508306922026,0.06291194413154333,0.07986672668908505,147
-0.2536995365386093,0.9961166566495976,fc_mu,478,800,0.6041223087738536,0.6042564295208789,0.6042962862475526,0.6087232994344466,148
-0.7107162730987489,0.9422864112077827,fc_sigma,645,800,0.0565462862166136,0.05393740190975418,0.04947530339728156,0.06725129808155449,148
0.12474002930347465,0.9491683237163929,fc_mu,400,800,0.13232268048732446,0.12738333816134795,0.15133451675936183,0.12413799792938808,149
1.0691323477911008,0.6357569094568047,fc_sigma,109,800,0.22239222355784743,0.2193105850568126,0.2124035342614255,0.1819365921272585,149
0.4225157275626165,0.9791602491264603,fc_mu,262,800,0.6376037913795431,0.6376983120187655,0.638155464858975,0.6198529916786227,150
-1.3563876567337183,0.7862880674162116,fc_sigma,726,800,0.1317123396920062,0.1277552066478347,0.11849908258909893,0.17102659628994174,150
1.521295722224397,0.9961012114847023,fc_mu,57,800,0.628523990653399,0.6283953213627591,0.6288479382649491,0.6008795844690343,151
-1.0127288087029618,0.9389257395286339,fc_sigma,695,800,0.058321267670841774,0.055547689189838205,0.05070601202502968,0.07401311687291244,151
-0.2916980947745625,0.9988144621261112,fc_mu,529,800,0.4941831219918599,0.4940891299584543,0.4942766075401137,0.4971060632757191,152
0.6194320578590652,0.9805186633421814,fc_sigma,213,800,0.029374569110768252,0.027651793995636578,0.025158435329487867,0.023953874925439846,152
1.0637512036527303,0.9998681529038829,fc_mu,115,800,0.09994652219463333,0.10004671880718585,0.10003126906366688,0.09639181255887908,153
0.3050300314717926,0.997637727375115,fc_sigma,366,800,0.010400558062097241,0.009759272432361792,0.008874876707375733,0.009471036515665892,153
0.054297602026078896,0.9882995658945124,fc_mu,377,800,0.38486654526060743,0.38539783434550906,0.3852739027771591,0.3831572762455479,154
-0.8452726815468189,0.8558945561465383,fc_sigma,663,800,0.095285486815207,0.09095276423455448,0.08423153978898217,0.11540367563879085,154
0.7076134280657318,0.9932768894085942,fc_mu,182,800,0.8551510167898866,0.8553711742788546,0.8530958930308491,0.8382656703431853,155
-0.11507238949511307,0.9108473011945163,fc_sigma,474,800,0.07409219726462551,0.07074047321441879,0.06470627108645904,0.07624641814824072,155
-1.4692891063822096,0.9973405036200054,fc_mu,745,800,0.8388015438039703,0.8385337744488951,0.8380095716383804,0.8608529222568666,156
0.1281641598954667,0.9612586119440489,fc_sigma,427,800,0.0446312521830021,0.042293471766834304,0.03848374236773359,0.043049618021595216,156
0.49676547909922947,0.9997410991670961,fc_mu,240,800,0.821819947897997,0.8219603914048438,0.8218345924318077,0.8194937486300844,157
1.0473410823411153,0.9953419923711322,fc_sigma,70,800,0.014394151704881189,0.013573453238163034,0.012199581593969463,0.009912479484024324,157
0.2736588472739247,0.9923250831282588,fc_mu,320,800,0.3489505660566491,0.34865132401518406,0.350022411130144,0.3419734633544166,158
-0.5679380207331435,0.8921508797700239,fc_sigma,615,800,0.0796763141074845,0.0761208813729036,0.06936180329562201,0.09137026053891932,158
-0.32635944667352845,0.9911739225010776,fc_mu,513,800,0.7033891391587349,0.7030177760264951,0.7026131747429544,0.712312096953616,159
-0.06856185386888328,0.8835884253890489,fc_sigma,498,800,0.08479801442303893,0.08113881794929623,0.07449269949792872,0.0862646846872614,159
-3.102560271447302,0.9868349878805259,fc_mu,797,800,0.2994718080481158,0.29969344662730507,0.30077933095857534,0.4030717807656873,160
-4.030901582740195,0.8503475703238599,fc_sigma,799,800,0.10228686840816217,0.0981741932286426,0.09134714568692917,0.20005468894035736,160
-0.6351768654101855,0.9575039008382407,fc_mu,593,800,0.11480439299959332,0.11009972667358259,0.1327529395996242,0.15291079875450886,161
0.2833176423851515,0.6146779626151468,fc_sigma,339,800,0.21583912200926167,0.2112576434904986,0.2062298196194919,0.20481262925942928,161
-0.6224663369779305,0.9781111068348208,fc_mu,546,800,0.9387565925852792,0.9461103982771084,0.9256697906408514,0.9655579353441798,162
-0.7138975737636284,0.6691956343765645,fc_sigma,625,800,0.19119362671258913,0.18659887324667307,0.1840769330702068,0.21693746953615545,162
-0.5162253839185078,0.9785642899612064,fc_mu,533,800,0.9311665441631154,0.9353690889860209,0.9185490131360391,0.9531622080768026,163
-0.8004144611012308,0.7238366572561663,fc_sigma,632,800,0.162216167097861,0.15743193398901353,0.15341447474711906,0.1885885756442721,163
1.733401544684232,0.9953035919968143,fc_mu,34,800,0.8588863970134158,0.8591249409559862,0.8571933714194757,0.8243154822470323,164
0.11086037899750684,0.9336237337469118,fc_sigma,418,800,0.06260569279341024,0.059859483223848695,0.055687000546170616,0.06081494418784085,164
0.12775926209172864,0.9956597980452206,fc_mu,285,800,0.9787199673395517,0.9839549165928461,0.9766882356060314,0.9762704746578126,165
