parameter,mean,median,mode,hpd_min,hpd_max
y_rep[270],0.7178647574090727,0.7170641149108303,0.6181035863937446,0.5696464958280014,0.8658704354414909
y_rep[271],0.7789318722670857,0.7788472595720015,0.7641107712259811,0.609407595473738,0.9565592658831993
y_rep[272],0.7785892142931561,0.7778612290866849,0.710753900496398,0.6018360258871309,0.9478980705756505
y_rep[273],0.7787815423350828,0.7789748865921291,0.8438175339765247,0.6066406726018903,0.9584655584171751
y_rep[274],0.7795370163965293,0.7789902544669783,0.685962161517081,0.6129763060310507,0.9621070319106816
y_rep[275],0.77804692134933,0.7779156326258856,0.6978294946878039,0.6044071259465559,0.9519297051781996
y_rep[276],0.7793762181024284,0.7800040357503739,1.0587152394178911,0.5983216123814364,0.9444558303427125
y_rep[277],0.8672384518367559,0.8650449379377183,0.5987767062050369,0.6146821663173929,1.1504873571925565
y_rep[278],0.8678305775188537,0.864848780000331,0.635825739899079,0.6071946082274152,1.1275354798351294
y_rep[279],0.8663260326074739,0.8659482451426005,0.9031385745639084,0.6198029041972369,1.13832380308246
y_rep[280],0.8651134950956277,0.8644675508663608,0.6707499602194942,0.6171439187249717,1.14517313923164
y_rep[281],0.8631832290734915,0.8628455288357169,0.8726797934193964,0.6083512717937989,1.1405973141416843
y_rep[282],0.8655534181674746,0.8658779817407594,0.7805374573168542,0.5984132928625255,1.1316777886076044
y_rep[283],0.9343004248841562,0.9329802295737902,0.8712904662141403,0.7675130035306973,1.1082983952945442
y_rep[284],0.9334784513813291,0.9336687870784014,0.8101778443568564,0.7629611222461943,1.1094779567534943
y_rep[285],0.9331271514449895,0.9328743264152628,0.8762299543037125,0.7560298497456335,1.100828437159897
y_rep[286],0.9347217304059062,0.9335915998550264,0.96425715946789,0.7626964369883754,1.1126325937232153
y_rep[287],0.9345282482643857,0.9345494524950693,0.925767856009468,0.7690155947505695,1.110367019193514
y_rep[288],0.9343472038716234,0.9353131624209976,1.0185280447333895,0.7620108737092334,1.1002978675528803
y_rep[289],0.9588585733212636,0.9615226395794156,0.9584668232029947,0.7679715202281268,1.1385293981812994
y_rep[290],0.9589589662568123,0.9604888174859834,1.114093327194204,0.7846482478491392,1.1361809789829596
y_rep[291],0.960564250165824,0.962631577382099,0.6971090754951582,0.7793351332237269,1.1395161684531496
y_rep[292],0.9599643584925641,0.9607091769163592,0.7917123623929954,0.7773442851090502,1.1398649433030967
y_rep[293],0.9610163379202864,0.9614463993714297,0.9191284311051119,0.7820989301923849,1.141715683205732
y_rep[294],0.9595265880174775,0.9599573068343201,0.9114696445918862,0.775357610954356,1.133662046803588
y_rep[295],0.9755350988903503,0.9774231126555708,1.0051106102433809,0.8238877153927013,1.1133830462374206
y_rep[296],0.9747308521238031,0.9768272268334747,0.9449528922523022,0.820417522292409,1.110580039935673
y_rep[297],0.9742750887590681,0.9759399493549658,0.8704915573555909,0.8243275523119581,1.1157833448605068
y_rep[298],0.97539362563331,0.9772480042606468,0.9065811614274272,0.8310691413917733,1.11774998976011
y_rep[299],0.9751699880823664,0.9773391525510358,1.0539081628064288,0.8206812242326849,1.1199156209353271
y_rep[300],0.9761041779189175,0.9772968593056426,0.9840905620276786,0.828936095519414,1.118368619441899
y_rep[301],0.98588297767279,0.9875344514296556,0.9920597046238374,0.8473047024331372,1.1130602972884038
y_rep[302],0.9863421269148966,0.9879914252901136,0.9426813938848262,0.8590032226406332,1.1235631350761666
y_rep[303],0.9859330502321585,0.987709684700945,0.933647786786487,0.8543306327580641,1.1178590079983612
y_rep[304],0.9869883925690685,0.9889885902008851,1.0160900280972904,0.8428489139946646,1.111943953809403
y_rep[305],0.9866151388613802,0.9881032753752299,0.9445580251377927,0.8613413045437659,1.1235365126340393
y_rep[306],0.9854027737509236,0.987659983994938,0.9750462754466872,0.8512609538440246,1.1145410376697604
y_rep[307],0.9784727622603104,0.979960833990053,0.8821719297138011,0.857127325824456,1.099622424925767
y_rep[308],0.9789842545399934,0.9806561552351043,0.9494178846620289,0.8597194129260166,1.0981686895778857
y_rep[309],0.9791986578476144,0.9806924483731045,1.027144390247663,0.8586011089272596,1.0990272604351414
y_rep[310],0.9785224262970893,0.9799656297267725,0.9844726333694657,0.8547765436033666,1.0940844881563518
y_rep[311],0.9790002284724966,0.9803328007175393,1.0068001112699205,0.8635378202424704,1.1030159508263608
y_rep[312],0.9793470824160859,0.981081916985453,0.8916212914541117,0.8601190761253562,1.106641710453217
y_rep[313],0.9657273427550861,0.9697524468269033,1.010812590255247,0.7813803174263766,1.1534824028204833
y_rep[314],0.9687556706796795,0.9714042019084441,0.9524101274837437,0.7798894084130183,1.1494601830239555
y_rep[315],0.9656423177492248,0.9697613016797801,0.904284513014072,0.7767494280223182,1.14091485888105
y_rep[316],0.9657981441700929,0.96994633273993,0.9711073210842033,0.7718745565844816,1.1431952865168455
y_rep[317],0.9653385344375245,0.9686165511577013,0.9516013429367134,0.7810382396196696,1.1495049896935927
y_rep[318],0.9659752900923592,0.9685634115542517,0.8280579953424799,0.7829733565509194,1.1462470846193502
y_rep[319],0.9714769305431393,0.972453454890692,1.0146213274981797,0.7975189951385965,1.1417909708523288
y_rep[320],0.9720733849294567,0.9740670495791593,0.9726566186900715,0.7897987498314076,1.1339570841193152
y_rep[321],0.9718461484464649,0.9737424218356465,1.078652849039175,0.8080498664326712,1.1435881034713875
y_rep[322],0.9707862416565158,0.9722717162726229,0.9484465587069077,0.7970414215962278,1.1388865100997387
y_rep[323],0.9735978940143015,0.9747385543960956,1.0145487492217171,0.8095792101233552,1.148629132798533
y_rep[324],0.9728807267973907,0.9734836754103844,1.0391722205000555,0.8019117180970443,1.1472352902662297
y_rep[325],0.30097789743889564,0.3022338459019789,0.3365652556762721,0.16989875659387266,0.4425542480414648
y_rep[326],0.3016030650800205,0.3020748754693154,0.28975590950076585,0.17007157146044594,0.44211884638084914
y_rep[327],0.3015325847343927,0.30232621200699983,0.36565272885011996,0.1667913046094479,0.43868532422755724
y_rep[328],0.30150930011324006,0.30225656933986905,0.251630432434505,0.17436040302473804,0.4464275110240116
y_rep[329],0.3009999125001635,0.3012316257056803,0.22095723499551345,0.16917495712639213,0.43996972312949795
y_rep[330],0.30224273104400556,0.30204854197945785,0.1486001665013334,0.16880914963376267,0.4365444384591497
y_rep[331],0.31056254958475643,0.30875671860763354,0.4194403785372413,0.18717394659095732,0.4326975366233646
y_rep[332],0.3110357587665831,0.31005148512434294,0.2759906244475669,0.19788056465884762,0.43856771074975004
y_rep[333],0.31169739739954866,0.3099199333989856,0.28434511097952825,0.1965604315407652,0.43649307992312947
y_rep[334],0.3113089255454758,0.31011179528403443,0.2843670278153711,0.19846903493025028,0.4405072825948332
y_rep[335],0.31047730311635907,0.3094152846352112,0.3893188218342004,0.1984125759684972,0.44003324176134756
y_rep[336],0.3104562134993004,0.30923474937093204,0.31447330639569326,0.19370933836736548,0.42968646464020066
y_rep[337],0.4399769565422741,0.4401994571827036,0.45371994165494745,0.3588774143425628,0.524476537774319
y_rep[338],0.44020614734312674,0.44072215859527725,0.4355291768538532,0.35332855832644405,0.5221081260994183
y_rep[339],0.4405549138556359,0.44081806161674,0.38609447679560566,0.35553782053264565,0.5243915105254778
y_rep[340],0.44088461352104197,0.44134901056344455,0.3410558216045395,0.354551766197467,0.5184198259333725
y_rep[341],0.4406462707613888,0.44078786006546045,0.3965128884092379,0.36217834267161436,0.5252484961565067
y_rep[342],0.44087494979029995,0.4412588479541874,0.43426253748865973,0.35273732998612667,0.5211554989456971
y_rep[343],0.5204109980977997,0.5221811787957364,0.4734767920934769,0.3227522893088406,0.7011376538406671
y_rep[344],0.52093545695116,0.5215047636711387,0.41871338868781943,0.339402713199128,0.7164864434009903
y_rep[345],0.5199012455826494,0.5212601991620547,0.413422635471304,0.32909138291400397,0.7072597761068489
y_rep[346],0.5199005688070159,0.5215439081330624,0.4716339277013001,0.3313657312636439,0.7057584593697478
y_rep[347],0.5204935849044732,0.5224507411556304,0.46157039909290515,0.3291921935377378,0.7066904841198474
y_rep[348],0.5216282150253218,0.5216456288159437,0.47022834817188097,0.32692374846016475,0.702346470265631
y_rep[349],0.8016444429713339,0.7990731446534853,0.7996994714967934,0.6765786155376315,0.9452367312350898
y_rep[350],0.8015417251114164,0.7976400026527612,0.7816836530488537,0.6803047150151873,0.9413283670816976
y_rep[351],0.8018623111034172,0.7987368013229712,0.8171198462721597,0.6760323720491234,0.9375039043914091
y_rep[352],0.8001366519374786,0.7975156640129968,0.7376241310297561,0.6754247696335148,0.9385424943371723
y_rep[353],0.8007127942631594,0.7981689921146143,0.8045253813838773,0.6732419126407372,0.9333164316990065
y_rep[354],0.801616701451356,0.79794542565811,0.7865391173727915,0.6767252111180079,0.9311652356266973
y_rep[355],0.8812202100940738,0.8818595405557417,0.9047063587446437,0.7490922957562526,1.0150347884393338
y_rep[356],0.881146998236205,0.8808656046649557,0.8431235473569579,0.7551479834881797,1.019317086971291
y_rep[357],0.8811585643602666,0.8822569953215971,0.8946280803834541,0.7459261463616954,1.0104916313345778
y_rep[358],0.8825099771491975,0.8831012129231978,0.8880058025548769,0.7530971820076579,1.01738676759618
y_rep[359],0.881734947314137,0.8822492124035244,0.8450496356106942,0.7437687313558302,1.011322954583344
y_rep[360],0.8815069266989364,0.8814999456051822,0.8729141449902661,0.7502168009456683,1.0177999208968822
y_rep[361],0.9477686467512562,0.9460979823817204,1.0061259908366595,0.8141458715323329,1.0739742979735998
y_rep[362],0.9461957301359475,0.9448281116271682,1.0230935838058937,0.8146604543202911,1.0783377721951743
y_rep[363],0.9469516938906685,0.945565036791605,1.0161330902447723,0.8158887645111242,1.0784413115084175
y_rep[364],0.9468305118028704,0.9442909982406509,0.9439059124162965,0.8234569255232258,1.0804815349888446
y_rep[365],0.946617327533991,0.9456173275710411,0.797222543767999,0.8181142814908373,1.0735855756253012
y_rep[366],0.9470243186923022,0.9445943909563652,0.915183564749674,0.8192117064934766,1.0822165667647567
y_rep[367],0.9474472397258334,0.9471504918714382,0.9260110328412807,0.8262163300895814,1.0731435005758923
y_rep[368],0.9477757659406659,0.9483669727626283,0.9912988482451085,0.8227405904416054,1.0736552058622908
y_rep[369],0.9473362805175122,0.9479366731835244,1.0077834625871396,0.8274077913723547,1.0741391353200649
y_rep[370],0.9465672581161527,0.9481195738823351,1.0383468072933784,0.8190026063265136,1.0717059862781042
y_rep[371],0.9472180552411095,0.948341842493126,0.9914525847582984,0.8273646402142503,1.0741121991373213
y_rep[372],0.947343212045636,0.948220345208636,0.928185563673772,0.8238365682712674,1.070062733027484
y_rep[373],0.9768591811861069,0.9805734037536169,1.0667604355209435,0.8104491994089742,1.1439997875806813
y_rep[374],0.9773779257343119,0.9801333129810214,0.9174355386881526,0.798963586165287,1.1341460003183723
y_rep[375],0.9766905597693927,0.9802257313054992,0.9316684846912835,0.8036609540486088,1.1390432933171486
y_rep[376],0.9777865113425969,0.9804179372312791,1.1049714687956012,0.8060219235927872,1.1408471009018863
y_rep[377],0.9791776445190957,0.981505310670038,1.0641709890513267,0.804697416191769,1.1470609283911808
y_rep[378],0.9769121594371194,0.9809285119312812,1.0065496477691152,0.7974872026461457,1.1388993039228739
y_rep[379],0.9693923293246338,0.9704654405880935,0.9530033778343437,0.8480832908774946,1.0903002659285295
y_rep[380],0.9694952153411616,0.9708445472606613,0.9249577464963211,0.8425297573816699,1.0946797148019651
y_rep[381],0.9693392701348663,0.9707831321634264,0.9347133707740302,0.8432110927900329,1.091768639488794
y_rep[382],0.96858301402459,0.9700301941784086,0.9688914668544578,0.8408666965301317,1.0863653132590039
y_rep[383],0.9681484769412025,0.9696058723884913,0.9592741236633131,0.8418559547497009,1.0881432641878719
y_rep[384],0.9688822103142873,0.9707319081938084,1.039977379555063,0.8416618887207843,1.0935399899721276
y_rep[385],0.9520623139267492,0.9545340504902273,1.0006348886618748,0.7558743623832698,1.1618655626228547
y_rep[386],0.9508875890588825,0.9528145558204336,1.0084886529136607,0.7362648279398772,1.1599027873275525
y_rep[387],0.9518057234294851,0.9530577918982341,0.8661576871561513,0.7384457104595932,1.1518234327400088
y_rep[388],0.9517185842383756,0.9538269044405461,0.7526374006122816,0.738095856567359,1.148866022682363
y_rep[389],0.9516040657247223,0.9532571314317855,0.9627306072114139,0.7404595789401225,1.15422562275184
y_rep[390],0.9512200564195537,0.9521226757040429,1.1231303302754796,0.7473567986805648,1.1625993258619458
y_rep[391],0.9472734989155756,0.9503430850131582,1.169792577971347,0.7146056499357218,1.1918648744350446
y_rep[392],0.948251377987655,0.9507397270314669,0.9727371138089992,0.7182008815815164,1.1890372184733362
y_rep[393],0.94506527423295,0.9500077515962511,0.9570118239823417,0.700278565578375,1.177841106758442
y_rep[394],0.9463322568580331,0.9487679607714754,0.7718903814659026,0.7089297300319473,1.1818209917583375
y_rep[395],0.948591789942009,0.95207972698211,0.8470919097511616,0.6988211686394368,1.1744222085472567
y_rep[396],0.9455078202171165,0.949244166578921,1.069827905064978,0.6998373635719273,1.1742706666186664
y_rep[397],0.10970439091150004,0.11356868861346661,0.08107640734997337,-0.02914795753975289,0.25045395826741484
y_rep[398],0.11004749963736499,0.11384366010110976,0.07874439824057222,-0.03783426782257142,0.23693481354518595
y_rep[399],0.10851893792308447,0.11324285212090532,0.10683617082211892,-0.042064474811306166,0.23755006491756453
y_rep[400],0.10826024150486332,0.11327232266624705,0.1009214110305536,-0.046274357384480685,0.23437641015952487
y_rep[401],0.10799621871596274,0.11243427383670258,0.07022807277845901,-0.03650236330550762,0.24365475892184768
y_rep[402],0.10857108064530746,0.11336848275781791,0.16851543315878562,-0.036303467953801544,0.2395912207276902
y_rep[403],0.11327264799686225,0.11386626523445717,0.15112442228209969,0.04970553612075189,0.17432505715795474
y_rep[404],0.11360545306416764,0.11428377203997106,0.14633312813838023,0.055720207633949484,0.17687864481041088
y_rep[405],0.11376580989982188,0.11435162485509642,0.1094533081748801,0.05217554090686724,0.17444588304401087
y_rep[406],0.11335675270334646,0.11382768860541206,0.16221497083532171,0.04848472163970287,0.17048490758027282
y_rep[407],0.11320024469284881,0.11386815409571546,0.1523409521484532,0.05349338537081111,0.17850954698072902
y_rep[408],0.11323003082889757,0.11392520786584087,0.12742413374242675,0.05011379318118547,0.17066580626348465
y_rep[409],0.17578926414121127,0.17580430861476448,0.18435561875399623,0.10567439443041969,0.25134916143042885
y_rep[410],0.175470150357106,0.1760007421272347,0.16190560519880695,0.10498443193504958,0.2498053459064807
y_rep[411],0.1751564548121754,0.17555713094286235,0.18419192428911235,0.10334157527592727,0.25276481184640753
y_rep[412],0.17575945803181,0.1765939396534639,0.19361971141783244,0.0996810774770234,0.2441788590531072
y_rep[413],0.1751113015871756,0.17542352179806553,0.24206658464324152,0.0982638493245474,0.24363578738693584
y_rep[414],0.17569041303393906,0.17597406033923346,0.19017230120640696,0.10583583701646608,0.25228473361703174
y_rep[415],0.25628776217488575,0.2559482789265812,0.26375020426893114,0.14859223252445192,0.3668851199360561
y_rep[416],0.2561403795183794,0.2564438362123047,0.2907980490986811,0.14542700101787054,0.3656908300441516
y_rep[417],0.25696324338863813,0.25709690479917735,0.26611574596625825,0.14893459115068158,0.37049283959009705
y_rep[418],0.2563099237259768,0.2569567366886268,0.25634763876757977,0.1502389321953047,0.3666505958598173
y_rep[419],0.25579867754153895,0.2561154743472022,0.291303269499987,0.1448485125201785,0.3668374070487648
y_rep[420],0.2565949540751005,0.25642513732035166,0.3122339962603126,0.14879157212711347,0.36425093691239585
y_rep[421],0.5157330595998174,0.5150996618758248,0.47494362646392735,0.3776544726342129,0.6541726066118887
y_rep[422],0.5159047158968384,0.5153360629119352,0.5027119103797171,0.38636813247052026,0.6667662273667126
