date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171129,mrazomej,DNA,Y20I,R60,60,1298.4321849273751,3.2768,0.8889561217767863,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,979.2206685140195,4.2496,0.9676869298211065,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,214.39077827918464,2.3808000000000002,0.8273099064168753,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,108.49709215086165,2.8928000000000003,0.9093738306431913,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,110.9922863429138,2.6112,0.8860385340379298,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,83.13542690094822,4.7104,0.945035981669604,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,84.30360394713487,1.8688,0.8908714077084179,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,78.60394365218288,2.3808000000000002,0.8605294874544851,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,89.07812858968826,2.3808000000000002,0.907439694986467,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,118.89669353698802,2.6368,0.850013187870788,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1226.5595159212648,4.0704,0.9182610934878905,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2622.176907131974,4.864,0.9385799061098016,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2415.8667460417946,5.9392000000000005,0.9484603645760583,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,538.5875232960079,4.0192000000000005,0.9450992940643392,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,676.4947729719754,2.7904,0.8930403393979094,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,646.7971776047912,3.0976000000000004,0.8986585477458544,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,373.68719699833076,3.072,0.8572488105912972,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,316.9746440733088,2.6368,0.8908115857497416,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,637.8361849170747,4.5568,0.9602225945557464,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,373.0275547558188,1.8432000000000002,0.8170823818247813,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,92.14127277779372,3.7632000000000003,0.8997822281322008,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,95.09937780016918,5.0688,0.8247896092192775,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,87.03976454773557,2.176,0.8270883278199803,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,132.90312842263592,3.5584000000000002,0.9403820524116765,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,170.81270786747416,3.7888,0.9441579913768237,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,82.21042004578253,5.6832,0.9101838642767632,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,94.43253919804525,1.8176,0.8165024177397604,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1002.3944621168013,3.968,0.9446433661677295,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1398.9394887048138,3.456,0.9120519606216184,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1755.2239282729129,2.3808000000000002,0.8461076066811979,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,88.02563161262417,2.8160000000000003,0.8804430184716022,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,174.16650677270334,2.688,0.8096286770571681,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,86.3878424434943,3.8656,0.9435748863857405,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,93.24872953925663,3.6096000000000004,0.938197169353042,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,92.94533040705839,3.5328000000000004,0.9388761265028371,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,96.76063261396924,3.712,0.9501218406377724,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,105.7917737881263,2.8928000000000003,0.9084462167420624,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,93.56633772536307,4.2496,0.966405889801241,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,120.17018147857922,4.2752,0.9583236513981535,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,100.94676058375504,3.2,0.9085491636107148,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,82.85030578670117,4.4032,0.9466477231436521,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,96.64044574688666,3.072,0.9152377495185777,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,101.0916972074093,3.2512000000000003,0.9446171078455796,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,87.67761183969344,5.2736,0.8176716882529628,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1893.8835404284007,3.5072,0.9620459652624909,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1785.5875990966254,2.6368,0.8493868230765543,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1014.1957109385341,3.3792,0.9326959186942102,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2025.171537545582,2.8928000000000003,0.9058106982676756,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,3588.8914248632013,3.7888,0.9396429095303322,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1077.501478668149,2.9952,0.8966672510724604,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2315.5777719256735,2.6112,0.8443938985242602,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1470.7349812596046,3.5584000000000002,0.9427602349387592,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1230.6069530580926,5.2992,0.9709639157473103,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,587.5777637967599,3.3024,0.9311591758131784,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,504.67220216280265,3.1232,0.9136769652383898,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,84.16486828331459,2.9184,0.8941557702298173,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,98.3959480384346,1.9200000000000002,0.8263209344022084,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,130.6859095845335,3.0976000000000004,0.8934418493569505,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,132.13301309231065,4.6080000000000005,0.919091191485338,O1,0.0
